inventory_id,family,scenario,planner_level,feasible,infeasible_reason,exact_tok_s_per_user,critical_path_ms,total_worker_compute_ms,network_bytes_per_target_pass,network_bytes_per_token,messages_per_target_pass,serial_waits_per_target_pass,worker_seconds_per_token,workers_used,useful_nodes,available_nodes,available_accelerator_memory_bytes,resident_memory_bytes,stranded_memory_bytes,memory_utilization_percent,projected_abstract_node_cost,chunk_rows,whole_layer_count,whole_expert_count,expert_shard_count,attention_projection_shard_count,full_mixed_count,whole_layer_percent,whole_expert_percent,expert_shard_percent,attention_projection_shard_percent,full_mixed_percent,critical_path_whole_layer_percent,critical_path_whole_expert_percent,critical_path_expert_shard_percent,critical_path_attention_projection_percent,critical_path_full_mixed_percent,optimizer_elapsed_ms,optimizer_proposals,optimizer_exact_evaluations,fallback_retained,objective_primary
compute-heterogeneous-03,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,D,True,,3.1823848845328073,5341.905714366695,6745.634620833363,55635968,3272704.0,476,1412,0.3968020365196096,52,52,78,2550782754816,1689510267298,861272487518,66.23497293558708,44.723499999999994,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6349.459,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-03,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,E,True,,3.1823848845328073,5341.905714366695,6745.634620833363,55635968,3272704.0,476,1412,0.3968020365196096,52,52,78,2550782754816,1689510267298,861272487518,66.23497293558708,44.723499999999994,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8350.8606,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-04,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,A,True,,3.096907984892641,5489.346174613364,6832.767016666695,55635968,3272704.0,476,1412,0.4019274715686291,52,52,79,2561205600256,1689510267298,871695332958,65.96542921541045,46.743199999999995,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,271.562,24,6,False,maximize exact K3 target-only tok/s/user
compute-heterogeneous-04,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,B,True,,3.1072642909383816,5471.050547446695,7690.838345833364,62002944,3647232.0,611,1797,0.4524022556372567,65,65,79,2561205600256,1690047138210,871158462046,65.98639086378208,54.46189999999999,4,91,2,0,0,0,97.84946236559139,2.1505376344086025,0.0,0.0,0.0,95.45411452726556,4.545885472734471,0.0,0.0,0.0,2396.0219,24,6,False,maximize exact K3 target-only tok/s/user
compute-heterogeneous-04,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,C,True,,3.096907984892641,5489.346174613364,6832.767016666695,55635968,3272704.0,476,1412,0.4019274715686291,52,52,79,2561205600256,1689510267298,871695332958,65.96542921541045,46.743199999999995,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4369.2325,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-04,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,D,True,,3.096907984892641,5489.346174613364,6832.767016666695,55635968,3272704.0,476,1412,0.4019274715686291,52,52,79,2561205600256,1689510267298,871695332958,65.96542921541045,46.743199999999995,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6329.2498,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-04,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,E,True,,3.096907984892641,5489.346174613364,6832.767016666695,55635968,3272704.0,476,1412,0.4019274715686291,52,52,79,2561205600256,1689510267298,871695332958,65.96542921541045,46.743199999999995,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8709.1367,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-05,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,A,True,,3.2369866365807636,5251.798017293374,6676.729975000028,55148544,3244032.0,471,1407,0.39274882205882516,52,52,80,2571628445696,1689510267298,882118178398,65.69807042403987,46.88820000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,243.4491,24,6,False,maximize exact K3 target-only tok/s/user
compute-heterogeneous-05,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,B,True,,3.2369866365807636,5251.798017293374,6676.729975000028,55148544,3244032.0,471,1407,0.39274882205882516,52,52,80,2571628445696,1689510267298,882118178398,65.69807042403987,46.88820000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2266.4714,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-05,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,C,True,,3.2369866365807636,5251.798017293374,6676.729975000028,55148544,3244032.0,471,1407,0.39274882205882516,52,52,80,2571628445696,1689510267298,882118178398,65.69807042403987,46.88820000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4302.398,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-05,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,D,True,,3.2369866365807636,5251.798017293374,6676.729975000028,55148544,3244032.0,471,1407,0.39274882205882516,52,52,80,2571628445696,1689510267298,882118178398,65.69807042403987,46.88820000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6294.8419,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-05,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,E,True,,3.2369866365807636,5251.798017293374,6676.729975000028,55148544,3244032.0,471,1407,0.39274882205882516,52,52,80,2571628445696,1689510267298,882118178398,65.69807042403987,46.88820000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8326.2304,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-06,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,A,True,,3.2602253122643408,5214.363539860043,6623.485308333362,55148544,3244032.0,471,1407,0.38961678284313894,52,52,81,2582051291136,1689510267298,892541023838,65.4328701020762,46.44860000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,302.3767,24,6,False,maximize exact K3 target-only tok/s/user
compute-heterogeneous-06,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,B,True,,3.2602253122643408,5214.363539860043,6623.485308333362,55148544,3244032.0,471,1407,0.38961678284313894,52,52,81,2582051291136,1689510267298,892541023838,65.4328701020762,46.44860000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2328.9268,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-06,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,C,True,,3.2602253122643408,5214.363539860043,6623.485308333362,55148544,3244032.0,471,1407,0.38961678284313894,52,52,81,2582051291136,1689510267298,892541023838,65.4328701020762,46.44860000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4264.6376,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-06,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,D,True,,3.2602253122643408,5214.363539860043,6623.485308333362,55148544,3244032.0,471,1407,0.38961678284313894,52,52,81,2582051291136,1689510267298,892541023838,65.4328701020762,46.44860000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6516.6541,24,6,True,maximize exact K3 target-only tok/s/user
compute-heterogeneous-06,compute-heterogeneous,whole-layer feasible; slow high-memory nodes coexist with faster sub-layer-capable nodes,E,True,,3.2602253122643408,5214.363539860043,6623.485308333362,55148544,3244032.0,471,1407,0.38961678284313894,52,52,81,2582051291136,1689510267298,892541023838,65.4328701020762,46.44860000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8826.8814,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-01,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",A,True,,3.3736586679427223,5039.039711260032,4488.49377500003,55635968,3272704.0,476,1412,0.26402904558823703,49,49,68,2446554300416,1689510267298,757044033118,69.05672467644492,48.390200000000014,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,291.085,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-01,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",B,True,,3.3736586679427223,5039.039711260032,4488.49377500003,55635968,3272704.0,476,1412,0.26402904558823703,49,49,68,2446554300416,1689510267298,757044033118,69.05672467644492,48.390200000000014,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2168.8632,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-01,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",C,True,,3.3736586679427223,5039.039711260032,4488.49377500003,55635968,3272704.0,476,1412,0.26402904558823703,49,49,68,2446554300416,1689510267298,757044033118,69.05672467644492,48.390200000000014,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3947.9948,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-01,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",D,True,,3.517770952696206,4832.605712140041,4564.576750000037,62520832,3677696.0,546,1612,0.26850451470588454,56,56,68,2446554300416,1689778706611,756775593805,69.06769681440049,52.268900000000016,4,92,0,0,1,0,98.9247311827957,0.0,0.0,1.0752688172043012,0.0,99.40556654143258,0.0,0.0,0.5944334585674137,0.0,6021.6552,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-01,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",E,True,,3.3736586679427223,5039.039711260032,4488.49377500003,55635968,3272704.0,476,1412,0.26402904558823703,49,49,68,2446554300416,1689510267298,757044033118,69.05672467644492,48.390200000000014,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8133.5967,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-02,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",A,True,,3.26273589316046,5210.351237940038,4550.278112500034,55635968,3272704.0,476,1412,0.2676634183823549,49,49,69,2456977145856,1689510267298,767466878558,68.76377625846341,49.18740000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,250.4671,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-02,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",B,True,,3.26273589316046,5210.351237940038,4550.278112500034,55635968,3272704.0,476,1412,0.2676634183823549,49,49,69,2456977145856,1689510267298,767466878558,68.76377625846341,49.18740000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2283.7743,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-02,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",C,True,,3.26273589316046,5210.351237940038,4550.278112500034,55635968,3272704.0,476,1412,0.2676634183823549,49,49,69,2456977145856,1689510267298,767466878558,68.76377625846341,49.18740000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4229.8281,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-02,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",D,True,,3.26273589316046,5210.351237940038,4550.278112500034,55635968,3272704.0,476,1412,0.2676634183823549,49,49,69,2456977145856,1689510267298,767466878558,68.76377625846341,49.18740000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6154.2617,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-02,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",E,True,,3.26273589316046,5210.351237940038,4550.278112500034,55635968,3272704.0,476,1412,0.2676634183823549,49,49,69,2456977145856,1689510267298,767466878558,68.76377625846341,49.18740000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8690.4346,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-03,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",A,True,,3.5566485585689778,4779.780661500042,4394.806812500035,55635968,3272704.0,476,1412,0.25851804779411974,49,49,70,2467399991296,1689510267298,777889723998,68.47330279881318,48.448899999999995,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,300.5765,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-03,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",B,True,,3.5566485585689778,4779.780661500042,4394.806812500035,55635968,3272704.0,476,1412,0.25851804779411974,49,49,70,2467399991296,1689510267298,777889723998,68.47330279881318,48.448899999999995,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2287.9052,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-03,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",C,True,,3.5566485585689778,4779.780661500042,4394.806812500035,55635968,3272704.0,476,1412,0.25851804779411974,49,49,70,2467399991296,1689510267298,777889723998,68.47330279881318,48.448899999999995,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4238.149,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-03,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",D,True,,3.6672374442880105,4635.642021620045,4587.614762500037,59063168,3474304.0,546,1607,0.26985969191176684,52,52,70,2467399991296,1689778702754,777621288542,68.48418208295628,50.2359,4,92,0,1,0,0,98.9247311827957,0.0,1.0752688172043012,0.0,0.0,98.4368593515965,0.0,1.5631406484034993,0.0,0.0,6217.5039,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-03,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",E,True,,3.5566485585689778,4779.780661500042,4394.806812500035,55635968,3272704.0,476,1412,0.25851804779411974,49,49,70,2467399991296,1689510267298,777889723998,68.47330279881318,48.448899999999995,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8659.7339,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-04,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",A,True,,3.7998397458508886,4473.87288334004,4394.255862500034,55635968,3272704.0,476,1412,0.2584856389705902,49,49,71,2477822836736,1689510267298,788312569438,68.18527306510612,49.81,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,384.0132,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-04,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",B,True,,3.7998397458508886,4473.87288334004,4394.255862500034,55635968,3272704.0,476,1412,0.2584856389705902,49,49,71,2477822836736,1689510267298,788312569438,68.18527306510612,49.81,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2324.9438,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-04,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",C,True,,3.8125259716077244,4458.986017826701,4577.320216666699,59063168,3474304.0,546,1607,0.2692541303921588,57,57,71,2477822836736,1689778702754,788044133982,68.1961065860512,54.57840000000001,4,92,0,1,0,0,98.9247311827957,0.0,1.0752688172043012,0.0,0.0,98.98906369749973,0.0,1.0109363025002907,0.0,0.0,4250.3673,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-04,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",D,True,,3.7998397458508886,4473.87288334004,4394.255862500034,55635968,3272704.0,476,1412,0.2584856389705902,49,49,71,2477822836736,1689510267298,788312569438,68.18527306510612,49.81,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6223.2968,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-04,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",E,True,,3.7998397458508886,4473.87288334004,4394.255862500034,55635968,3272704.0,476,1412,0.2584856389705902,49,49,71,2477822836736,1689510267298,788312569438,68.18527306510612,49.81,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8719.2995,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-05,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",A,True,,3.7894498022897327,4486.139383540043,4470.246887500031,55635968,3272704.0,476,1412,0.26295569926470774,49,49,72,2488245682176,1689510267298,798735414878,67.89965634826315,49.68609999999998,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,392.3755,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-05,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",B,True,,3.7894498022897327,4486.139383540043,4470.246887500031,55635968,3272704.0,476,1412,0.26295569926470774,49,49,72,2488245682176,1689510267298,798735414878,67.89965634826315,49.68609999999998,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2323.9397,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-05,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",C,True,,3.7894498022897327,4486.139383540043,4470.246887500031,55635968,3272704.0,476,1412,0.26295569926470774,49,49,72,2488245682176,1689510267298,798735414878,67.89965634826315,49.68609999999998,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4287.321,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-05,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",D,True,,3.7894498022897327,4486.139383540043,4470.246887500031,55635968,3272704.0,476,1412,0.26295569926470774,49,49,72,2488245682176,1689510267298,798735414878,67.89965634826315,49.68609999999998,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6258.5363,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-05,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",E,True,,3.7894498022897327,4486.139383540043,4470.246887500031,55635968,3272704.0,476,1412,0.26295569926470774,49,49,72,2488245682176,1689510267298,798735414878,67.89965634826315,49.68609999999998,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8738.6224,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-06,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",A,True,,4.090534619441443,4155.935979420051,4584.717487500035,55635968,3272704.0,476,1412,0.2696892639705903,49,49,73,2498668527616,1689510267298,809158260318,67.61642245159968,49.3404,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,287.6087,24,6,False,maximize exact K3 target-only tok/s/user
network-heterogeneous-06,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",B,True,,4.090534619441443,4155.935979420051,4584.717487500035,55635968,3272704.0,476,1412,0.2696892639705903,49,49,73,2498668527616,1689510267298,809158260318,67.61642245159968,49.3404,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2334.8395,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-06,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",C,True,,4.090534619441443,4155.935979420051,4584.717487500035,55635968,3272704.0,476,1412,0.2696892639705903,49,49,73,2498668527616,1689510267298,809158260318,67.61642245159968,49.3404,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4330.0633,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-06,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",D,True,,4.090534619441443,4155.935979420051,4584.717487500035,55635968,3272704.0,476,1412,0.2696892639705903,49,49,73,2498668527616,1689510267298,809158260318,67.61642245159968,49.3404,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6318.2788,24,6,True,maximize exact K3 target-only tok/s/user
network-heterogeneous-06,network-heterogeneous,"four locality groups with fast, medium, regional, and slow peer classes",E,True,,4.090534619441443,4155.935979420051,4584.717487500035,55635968,3272704.0,476,1412,0.2696892639705903,49,49,73,2498668527616,1689510267298,809158260318,67.61642245159968,49.3404,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8829.0095,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-01,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,A,True,,3.2050687248254857,5304.098432686695,6464.0357541667,55635968,3272704.0,476,1412,0.38023739730392353,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,60.7916,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,413.4276,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-01,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,B,True,,3.249226587255457,5232.014309706696,6973.754004166699,59063168,3474304.0,546,1607,0.4102208237745117,70,70,98,2671301885952,1689778702754,981523183198,63.25674801640009,65.0677,4,92,1,0,0,0,98.9247311827957,1.0752688172043012,0.0,0.0,0.0,97.12810007227901,2.8718999277209663,0.0,0.0,0.0,2716.9898,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-01,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,C,True,,3.2050687248254857,5304.098432686695,6464.0357541667,55635968,3272704.0,476,1412,0.38023739730392353,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,60.7916,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5068.4884,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-01,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,D,True,,3.2050687248254857,5304.098432686695,6464.0357541667,55635968,3272704.0,476,1412,0.38023739730392353,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,60.7916,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7417.6079,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-01,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,E,True,,3.2050687248254857,5304.098432686695,6464.0357541667,55635968,3272704.0,476,1412,0.38023739730392353,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,60.7916,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10248.7928,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-02,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,A,True,,3.367197960109993,5048.708214186694,6725.670333333366,55635968,3272704.0,476,1412,0.3956276666666686,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,61.43680000000002,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,317.2829,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-02,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,B,True,,3.393248237465511,5009.94881904003,7143.205741666702,58575744,3445632.0,541,1602,0.4201885730392178,70,70,98,2671301885952,1689778702754,981523183198,63.25674801640009,65.78340000000001,4,92,1,0,0,0,98.9247311827957,1.0752688172043012,0.0,0.0,0.0,97.63709066840134,2.362909331598617,0.0,0.0,0.0,2810.9271,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-02,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,C,True,,3.367197960109993,5048.708214186694,6725.670333333366,55635968,3272704.0,476,1412,0.3956276666666686,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,61.43680000000002,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5052.908,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-02,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,D,True,,3.367197960109993,5048.708214186694,6725.670333333366,55635968,3272704.0,476,1412,0.3956276666666686,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,61.43680000000002,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7319.6225,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-02,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,E,True,,3.367197960109993,5048.708214186694,6725.670333333366,55635968,3272704.0,476,1412,0.3956276666666686,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,61.43680000000002,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10227.1281,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-03,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,A,True,,3.300985197716207,5149.977652660025,6715.780095833364,55635968,3272704.0,476,1412,0.3950458879901979,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,59.94260000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,315.3331,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-03,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,B,True,,3.300985197716207,5149.977652660025,6715.780095833364,55635968,3272704.0,476,1412,0.3950458879901979,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,59.94260000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2704.2389,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-03,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,C,True,,3.300985197716207,5149.977652660025,6715.780095833364,55635968,3272704.0,476,1412,0.3950458879901979,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,59.94260000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5046.5627,24,6,True,maximize exact K3 target-only tok/s/user
