inventory_id,family,cohort,arm,network_mode,concurrency,status,target_passes_measured,target_rows_measured,measurement_window_ms,target_rows_per_second,p50_pass_latency_ms,p95_pass_latency_ms,abstract_node_cost,rows_per_second_per_abstract_cost,network_bytes,network_bytes_per_target_row,worker_compute_ms,worker_compute_ms_per_target_row,nodes_used,replica_nodes,replica_count,replica_checkpoint_bytes,replica_resident_bytes,new_nodes_activated,maximum_compute_utilization,maximum_tx_utilization,maximum_rx_utilization,plan_sha256
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL,LEGACY_DIRECTED_LINK,64,PASS,65,1105,877440.672856307,1.2593444026283005,438720.33642825484,438720.33642825484,66.22859999999999,0.019015114355856847,13418129920,12143104.0,957371.8014791554,866.3998203431271,102,12,16,31444697088,34374384104,0,0.03000178889318982,0.0015475664135555438,0.0014924244572994071,fb75567786c40178cea32e6a400e2c8cce18f86fe72d5ea131a52536568e2080
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1754881.3457075357,1.2496571379963144,877440.6728531122,877440.6728542537,66.22859999999999,0.01886884424548178,26629827072,12143104.0,1900014.806012476,866.3998203431264,102,12,16,31444697088,34374384104,0,0.0297710059017898,0.0015356620565326387,0.0014809442691706212,fb75567786c40178cea32e6a400e2c8cce18f86fe72d5ea131a52536568e2080
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL,SHARED_NIC,1,PASS,128,2176,258901.55166530353,8.40473912189231,2022.6683723847382,2022.668372386459,66.22859999999999,0.12690497944833973,26438139904,12149880.470588235,1887299.0906666496,867.3249497548941,102,12,16,31444697088,34374384104,0,0.20022895112018924,0.010328304118072052,0.009960292193743501,fb75567786c40178cea32e6a400e2c8cce18f86fe72d5ea131a52536568e2080
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL,SHARED_NIC,8,PASS,121,2057,54097.55247697393,38.02390137475334,3381.8675773059294,3542.0290373392418,66.22859999999999,0.5741311363180461,24993513728,12150468.511424404,1788165.4352958135,869.3074551754077,102,12,16,31444697088,34374384104,0,0.9058563007545466,0.046726306606124576,0.045061382934793365,fb75567786c40178cea32e6a400e2c8cce18f86fe72d5ea131a52536568e2080
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL,SHARED_NIC,32,PASS,97,1649,51901.10605222396,31.771962592487764,12932.243228071675,13091.761391813618,66.22859999999999,0.4797317562576858,20036276096,12150561.610673135,1433388.1315541505,869.2468960304127,102,12,16,31444697088,34374384104,0,0.7569142423889307,0.039043507159962805,0.03765233238061719,fb75567786c40178cea32e6a400e2c8cce18f86fe72d5ea131a52536568e2080
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL,SHARED_NIC,64,PASS,65,1105,51554.64384944846,21.433568685429325,25855.70424757233,26060.803945009513,66.22859999999999,0.32363010369280537,13425041920,12149359.20361991,960683.7661374892,869.3970734275921,102,12,16,31444697088,34374384104,0,0.5106191773956941,0.026338999046630503,0.025400503664113856,fb75567786c40178cea32e6a400e2c8cce18f86fe72d5ea131a52536568e2080
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL,SHARED_NIC,128,PASS,129,2193,103748.72356836475,21.13760945265927,51852.96699813682,52028.137072598896,66.22859999999999,0.31916135102749077,26648230272,12151495.792065663,1906102.0344958114,869.1755743254954,102,12,16,31444697088,34374384104,0,0.5035684401993972,0.025975304597788174,0.025049768157267803,fb75567786c40178cea32e6a400e2c8cce18f86fe72d5ea131a52536568e2080
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,1,PASS,128,2176,266987.7730890922,8.150185961039803,2085.841977259399,2085.8419772597845,66.22859999999999,0.1230614260461463,26423394304,12143104.0,1890416.9317333107,868.7577811274406,102,0,0,0,0,0,0.1941646448207748,0.010015492212625394,0.009658626214090688,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,8,PASS,121,2057,56173.2014913712,36.61888490218912,3516.0911523590403,3679.37078866559,66.22859999999999,0.5529164877739999,24978364928,12143104.0,1787034.7557791453,868.7577811274406,102,0,0,0,0,0,0.8723841167250223,0.044999728635162294,0.04339632535230273,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,32,PASS,97,1649,52018.49353283373,31.700264425365607,12935.318973470094,13172.644511593864,66.22859999999999,0.47864917007706054,20023978496,12143104.0,1432581.5810791496,868.7577811274407,102,0,0,0,0,0,0.7552061526324365,0.038955399669176195,0.03756736428298374,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,64,PASS,65,1105,52096.201826841025,21.21075935003541,26020.523338890926,26377.71111451724,66.22859999999999,0.32026585719818046,13418129920,12143104.0,959977.3481458221,868.7577811274408,102,0,0,0,0,0,0.5053111150181833,0.026065196071556634,0.025136456672073784,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,128,PASS,129,2193,103441.07840206634,21.200475032520472,51800.918517671,52044.0666319749,66.22859999999999,0.32011057205679233,26629827072,12143104.0,1905185.8140124772,868.7577811274406,102,0,0,0,0,0,0.5050661082334215,0.02605255801612143,0.02512426892823352,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,1,PASS,128,2176,879583.5826389513,2.473897925051652,6871.746739369584,6871.746739385708,66.22859999999999,0.03735392149391128,26423394304,12143104.0,1890416.9317333107,868.7577811274406,102,0,0,0,0,0,0.05893650945348779,0.0030400908054892834,0.0029317681172074737,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,8,PASS,121,2057,879583.5826386252,2.338606632276257,54973.97391481261,54973.97391508566,66.22859999999999,0.035311128912226104,24978364928,12143104.0,1787034.7557791453,868.7577811274406,102,0,0,0,0,0,0.05571341909277085,0.002873835839565152,0.0027714370482987164,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,879583.5826376309,1.8747507713310194,219895.8956592516,219895.89565949995,66.22859999999999,0.028307268632147137,20023978496,12143104.0,1432581.5810791496,868.7577811274407,102,0,0,0,0,0,0.044662823570288335,0.002303818813538301,0.00222173052632462,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,879583.5826377613,1.2562762900669917,439791.79131898284,439791.79131898284,66.22859999999999,0.018968788258652485,13418129920,12143104.0,959977.3481458221,868.7577811274408,102,0,0,0,0,0,0.029928696206889854,0.0015437961121646138,0.0014887884970214336,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1759167.1652700517,1.2466126263011226,879583.5826343298,879583.58263554,66.22859999999999,0.018822874502875234,26629827072,12143104.0,1905185.8140124772,868.7577811274406,102,0,0,0,0,0,0.02969847546692912,0.0015319207574604208,0.0014773362778181718,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,1,PASS,128,2176,266987.7730890922,8.150185961039803,2085.841977259399,2085.8419772597845,66.22859999999999,0.1230614260461463,26423394304,12143104.0,1890416.9317333107,868.7577811274406,102,0,0,0,0,0,0.1941646448207748,0.010015492212625394,0.009658626214090688,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,8,PASS,121,2057,56173.2014913712,36.61888490218912,3516.0911523590403,3679.37078866559,66.22859999999999,0.5529164877739999,24978364928,12143104.0,1787034.7557791453,868.7577811274406,102,0,0,0,0,0,0.8723841167250223,0.044999728635162294,0.04339632535230273,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,32,PASS,97,1649,52018.49353283373,31.700264425365607,12935.318973470094,13172.644511593864,66.22859999999999,0.47864917007706054,20023978496,12143104.0,1432581.5810791496,868.7577811274407,102,0,0,0,0,0,0.7552061526324365,0.038955399669176195,0.03756736428298374,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,64,PASS,65,1105,52096.201826841025,21.21075935003541,26020.523338890926,26377.71111451724,66.22859999999999,0.32026585719818046,13418129920,12143104.0,959977.3481458221,868.7577811274408,102,0,0,0,0,0,0.5053111150181833,0.026065196071556634,0.025136456672073784,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-02,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,128,PASS,129,2193,103441.07840206634,21.200475032520472,51800.918517671,52044.0666319749,66.22859999999999,0.32011057205679233,26629827072,12143104.0,1905185.8140124772,868.7577811274406,102,0,0,0,0,0,0.5050661082334215,0.02605255801612143,0.02512426892823352,4d6e142ab099cabe701f5796b01da0bda2b02e939d8c32977c858138e9980f4b
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,177380.5485397059,12.267410479412918,1385.7855354669155,1385.7855354669373,49.36099999999998,0.2485243507913722,7059013632,3244032.0,638092.7568000051,293.2411566176494,49,0,0,0,0,0,0.17626313289363515,0.006566453298227751,0.008988105706997089,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,31259.22019785733,65.80458459872257,1954.9960806871532,2098.8717288195476,49.36099999999998,1.3331290816377828,6672973824,3244032.0,603197.0591625045,293.24115661764927,49,0,0,0,0,0,0.9455069804340794,0.03522363030909748,0.04821380709245302,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,31297.894163840316,52.687250821659255,7809.476819455165,7968.492425480552,49.36099999999998,1.0673862122254265,5349408768,3244032.0,483554.66726250295,293.24115661764887,49,0,0,0,0,0,0.7570318046309347,0.02820223326781466,0.0386029782398547,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,31247.595525560275,35.3627209202743,15712.492134216736,15792.191869454115,49.36099999999998,0.7164101399946174,3584655360,3244032.0,324031.4780625021,293.241156617649,49,0,0,0,0,0,0.5081059272868743,0.018928824123960956,0.025909614278568874,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,62542.54619897967,35.064130472445925,31241.819906939796,31452.232400125307,49.36099999999998,0.7103610233270383,7114162176,3244032.0,643077.8564625052,293.24115661764944,49,0,0,0,0,0,0.5038156585398843,0.018768995753152596,0.025690842557129823,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE_NO_ALT,SHARED_NIC,1,PASS,128,2176,177380.5485397059,12.267410479412918,1385.7855354669155,1385.7855354669373,49.36099999999998,0.2485243507913722,7059013632,3244032.0,638092.7568000051,293.2411566176494,49,0,0,0,0,0,0.17626313289363515,0.006566453298227751,0.008988105706997089,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE_NO_ALT,SHARED_NIC,8,PASS,121,2057,31259.22019785733,65.80458459872257,1954.9960806871532,2098.8717288195476,49.36099999999998,1.3331290816377828,6672973824,3244032.0,603197.0591625045,293.24115661764927,49,0,0,0,0,0,0.9455069804340794,0.03522363030909748,0.04821380709245302,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE_NO_ALT,SHARED_NIC,32,PASS,97,1649,31297.894163840316,52.687250821659255,7809.476819455165,7968.492425480552,49.36099999999998,1.0673862122254265,5349408768,3244032.0,483554.66726250295,293.24115661764887,49,0,0,0,0,0,0.7570318046309347,0.02820223326781466,0.0386029782398547,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE_NO_ALT,SHARED_NIC,64,PASS,65,1105,31247.595525560275,35.3627209202743,15712.492134216736,15792.191869454115,49.36099999999998,0.7164101399946174,3584655360,3244032.0,324031.4780625021,293.241156617649,49,0,0,0,0,0,0.5081059272868743,0.018928824123960956,0.025909614278568874,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_FREE_NO_ALT,SHARED_NIC,128,PASS,129,2193,62542.54619897967,35.064130472445925,31241.819906939796,31452.232400125307,49.36099999999998,0.7103610233270383,7114162176,3244032.0,643077.8564625052,293.24115661764944,49,0,0,0,0,0,0.5038156585398843,0.018768995753152596,0.025690842557129823,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,1,PASS,128,2176,438712.4957741968,4.959968136216427,3427.4413732334397,3427.4413732404937,49.36099999999998,0.1004835423961514,7059013632,3244032.0,638092.7568000051,293.2411566176494,49,0,0,0,0,0,0.07126683534469544,0.0026549530711327094,0.0036340772966279742,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,8,PASS,121,2057,438712.4957742969,4.688719878766021,27419.530985919642,27419.53098592395,49.36099999999998,0.09498834867134018,6672973824,3244032.0,603197.0591625045,293.24115661764927,49,0,0,0,0,0,0.06736943028676702,0.0025097603250545664,0.003435338694467848,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,32,PASS,97,1649,438712.4957736469,3.758725853231222,109678.12394366955,109678.1239436958,49.36099999999998,0.07614768447217891,5349408768,3244032.0,483554.66726250295,293.24115661764887,49,0,0,0,0,0,0.054006898659719645,0.002011956624220278,0.0027539492013543376,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,64,PASS,65,1105,438712.4957720674,2.5187338191846296,219356.24788570404,219356.247886279,49.36099999999998,0.0510267988732933,3584655360,3244032.0,324031.4780625021,293.241156617649,49,0,0,0,0,0,0.03619018982365369,0.001348218356441123,0.0018454298772028481,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,128,PASS,129,2193,877424.9915448802,2.499358943650317,438712.4957726896,438712.4957726896,49.36099999999998,0.050634285035763414,7114162176,3244032.0,643077.8564625052,293.24115661764944,49,0,0,0,0,0,0.03591180374805674,0.0013378474460058237,0.001831234262761273,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,SHARED_NIC,1,PASS,128,2176,177380.5485397059,12.267410479412918,1385.7855354669155,1385.7855354669373,49.36099999999998,0.2485243507913722,7059013632,3244032.0,638092.7568000051,293.2411566176494,49,0,0,0,0,0,0.17626313289363515,0.006566453298227751,0.008988105706997089,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,SHARED_NIC,8,PASS,121,2057,31259.22019785733,65.80458459872257,1954.9960806871532,2098.8717288195476,49.36099999999998,1.3331290816377828,6672973824,3244032.0,603197.0591625045,293.24115661764927,49,0,0,0,0,0,0.9455069804340794,0.03522363030909748,0.04821380709245302,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,SHARED_NIC,32,PASS,97,1649,31297.894163840316,52.687250821659255,7809.476819455165,7968.492425480552,49.36099999999998,1.0673862122254265,5349408768,3244032.0,483554.66726250295,293.24115661764887,49,0,0,0,0,0,0.7570318046309347,0.02820223326781466,0.0386029782398547,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,SHARED_NIC,64,PASS,65,1105,31247.595525560275,35.3627209202743,15712.492134216736,15792.191869454115,49.36099999999998,0.7164101399946174,3584655360,3244032.0,324031.4780625021,293.241156617649,49,0,0,0,0,0,0.5081059272868743,0.018928824123960956,0.025909614278568874,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL,SHARED_NIC,128,PASS,129,2193,62542.54619897967,35.064130472445925,31241.819906939796,31452.232400125307,49.36099999999998,0.7103610233270383,7114162176,3244032.0,643077.8564625052,293.24115661764944,49,0,0,0,0,0,0.5038156585398843,0.018768995753152596,0.025690842557129823,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL_NO_ALT,SHARED_NIC,1,PASS,128,2176,177380.5485397059,12.267410479412918,1385.7855354669155,1385.7855354669373,49.36099999999998,0.2485243507913722,7059013632,3244032.0,638092.7568000051,293.2411566176494,49,0,0,0,0,0,0.17626313289363515,0.006566453298227751,0.008988105706997089,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL_NO_ALT,SHARED_NIC,8,PASS,121,2057,31259.22019785733,65.80458459872257,1954.9960806871532,2098.8717288195476,49.36099999999998,1.3331290816377828,6672973824,3244032.0,603197.0591625045,293.24115661764927,49,0,0,0,0,0,0.9455069804340794,0.03522363030909748,0.04821380709245302,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL_NO_ALT,SHARED_NIC,32,PASS,97,1649,31297.894163840316,52.687250821659255,7809.476819455165,7968.492425480552,49.36099999999998,1.0673862122254265,5349408768,3244032.0,483554.66726250295,293.24115661764887,49,0,0,0,0,0,0.7570318046309347,0.02820223326781466,0.0386029782398547,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL_NO_ALT,SHARED_NIC,64,PASS,65,1105,31247.595525560275,35.3627209202743,15712.492134216736,15792.191869454115,49.36099999999998,0.7164101399946174,3584655360,3244032.0,324031.4780625021,293.241156617649,49,0,0,0,0,0,0.5081059272868743,0.018928824123960956,0.025909614278568874,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,FLEX_POOL_NO_ALT,SHARED_NIC,128,PASS,129,2193,62542.54619897967,35.064130472445925,31241.819906939796,31452.232400125307,49.36099999999998,0.7103610233270383,7114162176,3244032.0,643077.8564625052,293.24115661764944,49,0,0,0,0,0,0.5038156585398843,0.018768995753152596,0.025690842557129823,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,LEGACY_DIRECTED_LINK,1,PASS,128,2176,438712.4957741968,4.959968136216427,3427.4413732334397,3427.4413732404937,49.36099999999998,0.1004835423961514,7059013632,3244032.0,638092.7568000051,293.2411566176494,49,0,0,0,0,0,0.07126683534469544,0.0026549530711327094,0.0036340772966279742,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,LEGACY_DIRECTED_LINK,8,PASS,121,2057,438712.4957742969,4.688719878766021,27419.530985919642,27419.53098592395,49.36099999999998,0.09498834867134018,6672973824,3244032.0,603197.0591625045,293.24115661764927,49,0,0,0,0,0,0.06736943028676702,0.0025097603250545664,0.003435338694467848,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,438712.4957736469,3.758725853231222,109678.12394366955,109678.1239436958,49.36099999999998,0.07614768447217891,5349408768,3244032.0,483554.66726250295,293.24115661764887,49,0,0,0,0,0,0.054006898659719645,0.002011956624220278,0.0027539492013543376,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,438712.4957720674,2.5187338191846296,219356.24788570404,219356.247886279,49.36099999999998,0.0510267988732933,3584655360,3244032.0,324031.4780625021,293.241156617649,49,0,0,0,0,0,0.03619018982365369,0.001348218356441123,0.0018454298772028481,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,877424.9915448802,2.499358943650317,438712.4957726896,438712.4957726896,49.36099999999998,0.050634285035763414,7114162176,3244032.0,643077.8564625052,293.24115661764944,49,0,0,0,0,0,0.03591180374805674,0.0013378474460058237,0.001831234262761273,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,SHARED_NIC,1,PASS,128,2176,177380.5485397059,12.267410479412918,1385.7855354669155,1385.7855354669373,49.36099999999998,0.2485243507913722,7059013632,3244032.0,638092.7568000051,293.2411566176494,49,0,0,0,0,0,0.17626313289363515,0.006566453298227751,0.008988105706997089,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,SHARED_NIC,8,PASS,121,2057,31259.22019785733,65.80458459872257,1954.9960806871532,2098.8717288195476,49.36099999999998,1.3331290816377828,6672973824,3244032.0,603197.0591625045,293.24115661764927,49,0,0,0,0,0,0.9455069804340794,0.03522363030909748,0.04821380709245302,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,SHARED_NIC,32,PASS,97,1649,31297.894163840316,52.687250821659255,7809.476819455165,7968.492425480552,49.36099999999998,1.0673862122254265,5349408768,3244032.0,483554.66726250295,293.24115661764887,49,0,0,0,0,0,0.7570318046309347,0.02820223326781466,0.0386029782398547,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,SHARED_NIC,64,PASS,65,1105,31247.595525560275,35.3627209202743,15712.492134216736,15792.191869454115,49.36099999999998,0.7164101399946174,3584655360,3244032.0,324031.4780625021,293.241156617649,49,0,0,0,0,0,0.5081059272868743,0.018928824123960956,0.025909614278568874,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-03,memory-fragmented,headline,U_STRONG,SHARED_NIC,128,PASS,129,2193,62542.54619897967,35.064130472445925,31241.819906939796,31452.232400125307,49.36099999999998,0.7103610233270383,7114162176,3244032.0,643077.8564625052,293.24115661764944,49,0,0,0,0,0,0.5038156585398843,0.018768995753152596,0.025690842557129823,68663b7f3e438fa8fc2d46c659a3d0654b2b66d7e94825484ba169ae527c25c0
memory-fragmented-04,memory-fragmented,capacity_exploratory,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,290903.29034568963,7.480149149960421,2272.6819558261195,2272.6819558311254,69.2963,0.10794442343906414,26862075904,12344704.0,2291367.2288000532,1053.018027941201,106,14,18,35375284224,38771322755,0,0.17820213058343404,0.010108930385577431,0.010536585261574765,8e2b809a3d975844b660b54cc204d6b50fd8987f7a586e074dd3fef81b3a8c18
memory-fragmented-04,memory-fragmented,capacity_exploratory,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,60256.71560557611,34.137273817984976,3760.7249524190047,3944.49845355226,69.2963,0.4926276557043446,25420473728,12358032.925619835,2169242.4691250483,1054.5661006927799,106,14,18,35375284224,38771322755,0,0.8132638540646201,0.04613428391080026,0.04860051704857611,8e2b809a3d975844b660b54cc204d6b50fd8987f7a586e074dd3fef81b3a8c18
memory-fragmented-04,memory-fragmented,capacity_exploratory,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,52247.7006013159,31.56119754595418,12989.850281749677,13204.525520582993,69.2963,0.4554528531242531,20382970496,12360806.85021225,1738958.8905000396,1054.5536024863793,106,14,18,35375284224,38771322755,0,0.7518931151905511,0.04265288598947212,0.04508527858354546,8e2b809a3d975844b660b54cc204d6b50fd8987f7a586e074dd3fef81b3a8c18
memory-fragmented-04,memory-fragmented,capacity_exploratory,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,51833.47614723295,21.318269237070812,26015.88332687682,26168.769962995695,69.2963,0.30763935790324753,13660280320,12362244.633484162,1165427.3634333592,1054.6853967722707,106,14,18,35375284224,38771322755,0,0.5078723595260678,0.028810240990941517,0.030490043942853897,8e2b809a3d975844b660b54cc204d6b50fd8987f7a586e074dd3fef81b3a8c18
memory-fragmented-04,memory-fragmented,capacity_exploratory,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,103529.1406425469,21.182441836079075,51667.65541021002,51876.94474602751,69.2963,0.30567926189535477,27107878272,12361093.603283174,2312787.97435005,1054.6228793205883,106,14,18,35375284224,38771322755,0,0.504636497277455,0.028626679177727272,0.03027249939397257,8e2b809a3d975844b660b54cc204d6b50fd8987f7a586e074dd3fef81b3a8c18
memory-fragmented-04,memory-fragmented,capacity_exploratory,FLEX_FREE_NO_ALT,SHARED_NIC,1,PASS,128,2176,290903.29034568963,7.480149149960421,2272.6819558261195,2272.6819558311254,69.2963,0.10794442343906414,26862075904,12344704.0,2291367.2288000532,1053.018027941201,106,0,0,0,0,0,0.17820213058343404,0.010108930385577431,0.010536585261574765,0da2f5b96631e160b3a7b7bfcfb7fa4468822552790f7bf4a0d132fadeeecd8e
